Event ID,Order Hash,Offerer Address,Recipient Address,Zone Address,Timestamp,Tx Hash,date,hour,Orders Per Day,Tx Count,Trade Type
0x6a4fae84df10d91da69c08fa50b5b2a9cb1593f998fd0184e261ce89550c8ae6be000000,0xe41de08093f244fe8af275a196dc0949ba1e7e1f17de395b2e69c10da69c72e5,0x00566d1ed5a6aa6f959b558f457f1c77bd76ceb6,0x3b20f950e122307897e961f3781f6c1263ea1b47,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:19,0x6a4fae84df10d91da69c08fa50b5b2a9cb1593f998fd0184e261ce89550c8ae6,2022-07-03,15,1000,6,Batch Trade
0x717d9dab346098c3dd847db3dc78ea779442da3abf56176785657d43077bd98da0000000,0xab25605fc122b70021c2b1b0bf4055b244528a203541ed41360bbe21787742a1,0x7444e7097e473a58d2de030d96ac68ed7eed1afc,0x38b3a274b242aa4c60ab00dda6b6d92935f7a9f3,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:19,0x717d9dab346098c3dd847db3dc78ea779442da3abf56176785657d43077bd98d,2022-07-03,15,1000,2,Batch Trade
0x18b2a734bbf2a378ce1c628988e2166aca0b8a65a31e9b3f26f49a19e7094485d0000000,0xccfacf0bb53eb0afe40548cb96b559a608e347d6c36f0b85dc49d6541e0e7bfb,0x43668c1a80012d2732982f74997887071a6762e6,0x28eb8b3b842f183c0ae9975cecf81c3c49f282e2,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:19,0x18b2a734bbf2a378ce1c628988e2166aca0b8a65a31e9b3f26f49a19e7094485,2022-07-03,15,1000,1,Individual Trade
0x42e748eaf4dd045c658240271e2b5e20bba8f464ea9e9f1dfa41e23d04f0d0a725000000,0x7720de1ee028451913b0915205a1dc62ea9cf8587da599619c4c734f28063783,0xc9d2f9c0f8a303dfa8141011b9d04dac08d10d89,0x3fc642741574b86a4fa4f6b71b145adb1cd8592a,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:19,0x42e748eaf4dd045c658240271e2b5e20bba8f464ea9e9f1dfa41e23d04f0d0a7,2022-07-03,15,1000,1,Individual Trade
0x4a6e92f8c0e1f10d4a8de95bc0374f463af853b6944dae4bc623ed5d19b94bb741000000,0xd69cad3de2334e5feb8af4d650358fdc0975843613fe43e11b73b6ad40cb9e71,0x12789c79ad0499cd9b93ae56d402c4ce4840b270,0xa6ee920271ed61cfe7a8c3fb92cf1b1d50f6d1b5,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:19,0x4a6e92f8c0e1f10d4a8de95bc0374f463af853b6944dae4bc623ed5d19b94bb7,2022-07-03,15,1000,1,Individual Trade
0x4b744ebc1971d81f36a02f3e208e634c53ccbd0e812e042a3fdccdec5c5d829039000000,0xf2628e29b71b53ed4aa9998971cbd78be3da859f4159862bd7e36a5e1ad419f8,0x9054a37912bfce20c3166ed52bc8f1507cdd3ac0,0x95b6875082cb7d04a78f850e64b97a93abf7d72c,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:19,0x4b744ebc1971d81f36a02f3e208e634c53ccbd0e812e042a3fdccdec5c5d8290,2022-07-03,15,1000,1,Individual Trade
0x19c7bac3cacb53b6e60c62f0b51aa0615fd2ef2e72bd5188f425dfd0aafab4d8c6000000,0x3631955dd84456ea9db78df3fb9dc8e3b9190606432d1a1077e1fa4bce4a67c5,0x694f4685568870df6dab6e74cf88dced5d00e11a,0x71d11243995f3003b4950e6faed483531f82eca3,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:19,0x19c7bac3cacb53b6e60c62f0b51aa0615fd2ef2e72bd5188f425dfd0aafab4d8,2022-07-03,15,1000,1,Individual Trade
0x6a4fae84df10d91da69c08fa50b5b2a9cb1593f998fd0184e261ce89550c8ae6bb000000,0x2ad91f126d4de6ae588cdce6abc1626575f165b595321ad9aa6a8c5ca0ee93d2,0x0ca35047b68b461723d31a8c46d6a6508c5f4123,0x3b20f950e122307897e961f3781f6c1263ea1b47,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:19,0x6a4fae84df10d91da69c08fa50b5b2a9cb1593f998fd0184e261ce89550c8ae6,2022-07-03,15,1000,6,Batch Trade
0x6a4fae84df10d91da69c08fa50b5b2a9cb1593f998fd0184e261ce89550c8ae6bc000000,0x60ea2d9dbe24a4f610ec66c9a3c9ed73b761d61e6f0339b910fe3669a04364c7,0xc817afd448f39d772598fb86a1a57f6b605a7349,0x3b20f950e122307897e961f3781f6c1263ea1b47,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:19,0x6a4fae84df10d91da69c08fa50b5b2a9cb1593f998fd0184e261ce89550c8ae6,2022-07-03,15,1000,6,Batch Trade
0x6a4fae84df10d91da69c08fa50b5b2a9cb1593f998fd0184e261ce89550c8ae6bd000000,0xb7902c14df675233cf82bb45ba4c986e5a704d9c9ddf1708b496ff1ec7cc2079,0xcad8c8117b8bc1b1666af06b402578a34119a9df,0x3b20f950e122307897e961f3781f6c1263ea1b47,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:19,0x6a4fae84df10d91da69c08fa50b5b2a9cb1593f998fd0184e261ce89550c8ae6,2022-07-03,15,1000,6,Batch Trade
0x6a4fae84df10d91da69c08fa50b5b2a9cb1593f998fd0184e261ce89550c8ae6b9000000,0xd4f6b7e9ce5134836105239e1e9a253b83eeefc378b5ce395cf47d53504bc46d,0xcd45dacdbb272cc143d6623f6fa213affe3328fc,0x3b20f950e122307897e961f3781f6c1263ea1b47,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:19,0x6a4fae84df10d91da69c08fa50b5b2a9cb1593f998fd0184e261ce89550c8ae6,2022-07-03,15,1000,6,Batch Trade
0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b64356010000,0xcd05a552c5d2b59b6ad8055deab849e866c063e04075cc7592c9cb0eb544f55f,0xb717450ffe6d2941adf2ddcf0200a64e43afe7f2,0xcd59da774a35b145e9c81ad8a87914219633f83e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b643,2022-07-03,15,1000,7,Batch Trade
0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b6435c010000,0x45dec5821001186e46d043b3551dfe6d51aa658c082a9aef02bde44f77367b5a,0x8d4117e024bd875c538bee5d2ccd0ba89c99a23a,0xcd59da774a35b145e9c81ad8a87914219633f83e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b643,2022-07-03,15,1000,7,Batch Trade
0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b64357010000,0xa175ea10718e1c44d596e3d84a6da068418e58b06e126c829ec5ec70b185ab2a,0x1d487764a80eb5fd6c6485ca2f3042979329fdb1,0xcd59da774a35b145e9c81ad8a87914219633f83e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b643,2022-07-03,15,1000,7,Batch Trade
0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b64358010000,0x90bcaaea2eff53c5ff91b0b6fd3b4d72dbc594cbe2fd9957ad53ee05bfab6e2f,0x42bf54cac07a4ef9c21d145fad0207add4437de3,0xcd59da774a35b145e9c81ad8a87914219633f83e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b643,2022-07-03,15,1000,7,Batch Trade
0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b64359010000,0x5a3f466e5b154ac2fac12fbca1b36261c086b87151b9be4046af9b1e375986da,0x3db86df8a1601c4adf02ad6f20d1686b60a9a424,0xcd59da774a35b145e9c81ad8a87914219633f83e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b643,2022-07-03,15,1000,7,Batch Trade
0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b6435a010000,0x373bd0aed6be1f7e4d1c918804caeee2a8547f126fe268ae451fc4f26f02b3ea,0xefc403ccb179449945220972a603f991bfd93759,0xcd59da774a35b145e9c81ad8a87914219633f83e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b643,2022-07-03,15,1000,7,Batch Trade
0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b6435b010000,0x8aa1465255cf061d977b8dfe6a7531912d712eab6336a6f52de990f475ebf16c,0x0206ca683e4be8096e656bd77b4baa22fba10098,0xcd59da774a35b145e9c81ad8a87914219633f83e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xc8368e7de2c788aa8909bdaa62183280e34e626e196f58d4da47f5187056b643,2022-07-03,15,1000,7,Batch Trade
0xd8dc255f7e98d9b8119d80b3f1d84e32930d81eecbc5cf7ef0d47f743e4b0d9c38000000,0xe2fc1cbb0cd59ed763ccb2bdb7d79d7b5c139767ef4216aa1e939e97350d1e9d,0x5a285fcb53580c4445a1502f812701d01b57a4c1,0xe3d96f9d8f77492f8af99d98196adefb74f9b643,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xd8dc255f7e98d9b8119d80b3f1d84e32930d81eecbc5cf7ef0d47f743e4b0d9c,2022-07-03,15,1000,1,Individual Trade
0xf4be697b808576750a02aef62fb314f9ee56cb5edd387f0d0546bec717cc42ed26010000,0x6e0a02e9ae5961ea7f676188252c4979608c2913163db7065a09592a69e5c7e6,0xbdbdb1b3abfae67592fd9b21b28b1002104216bd,0x8335d76ab18bd5183a876cab1ce8afe778b75fa0,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xf4be697b808576750a02aef62fb314f9ee56cb5edd387f0d0546bec717cc42ed,2022-07-03,15,1000,1,Individual Trade
0xe0035b5088e0f65cdf99115b00ace8f82d6848fd7cceaa8e90481ce72f47f3b54f000000,0x88bc8c608410c3539411199bc4a8cb3256cbd2101a18e0ea23cb0d31472b0fa1,0x7c46bbed479f791071201ac995e9f3e1bcd00c07,0xd0133b102c7deae8261763a04e3f1097422c51ac,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xe0035b5088e0f65cdf99115b00ace8f82d6848fd7cceaa8e90481ce72f47f3b5,2022-07-03,15,1000,1,Individual Trade
0xe1780a80828c2799fd7a1d3dfaa1e2d5da52558af64b8940fd116812292298c986000000,0x6a90e60123f89b42117c1ebbf1b21321846e227920d87d98151c3d1b333e5abe,0x756f83bcaf3e8735ffb5a83f58451f2ac8530172,0xe56a5f00eb76987f1dd70d310ea174f9c850c0bb,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xe1780a80828c2799fd7a1d3dfaa1e2d5da52558af64b8940fd116812292298c9,2022-07-03,15,1000,1,Individual Trade
0xec2c43cb8e6af4c7b0c19e1572d7caf2e9263ea8f319d8923f113453602ddaaf6b000000,0x8f6f51af99efec6084835609007b670aa137b78642bbc5814ee7609f4f1f1dfa,0xd9059fed80f85e40f690b823dd60ed637b91d261,0xddc8ba0896ea6e06bb05fd916cde5a32f49bb7e5,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xec2c43cb8e6af4c7b0c19e1572d7caf2e9263ea8f319d8923f113453602ddaaf,2022-07-03,15,1000,1,Individual Trade
0xf30c41084602e2fe17354b83cd47c88fc990a7ae6c0229e8a6ab874613956b0a93000000,0xd6102155a1db0172127bf66a065e498b575804f7517cffaff2118fa89f841856,0xcfe8b927478b2e526d7e2f407b33a78655606101,0x2a00f22a160ccae87cc208f450f7a5f2f5c6e1a5,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xf30c41084602e2fe17354b83cd47c88fc990a7ae6c0229e8a6ab874613956b0a,2022-07-03,15,1000,1,Individual Trade
0xf86eef77c6d663a3e826229c18165c05e8344fa9ab8098bdc723fb22581fb21b34010000,0xf51b80c25e45d5c8331025b3ce94a27bf8430c3a589b123753c1f66c07595a4c,0x37b8f05379038dd1de5f8046ce82def0824a6691,0x7c2aca62d8fa5b044ba4bfadd95c0fa174ca7bf2,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xf86eef77c6d663a3e826229c18165c05e8344fa9ab8098bdc723fb22581fb21b,2022-07-03,15,1000,3,Batch Trade
0xf86eef77c6d663a3e826229c18165c05e8344fa9ab8098bdc723fb22581fb21b35010000,0x7a1094495326d0dbf4fb85a6386c304ee905f6e7ff826f4037117750f4f5fd34,0x17028962f28d3fd785965434f143cc023f5dd9e1,0x7c2aca62d8fa5b044ba4bfadd95c0fa174ca7bf2,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xf86eef77c6d663a3e826229c18165c05e8344fa9ab8098bdc723fb22581fb21b,2022-07-03,15,1000,3,Batch Trade
0xf86eef77c6d663a3e826229c18165c05e8344fa9ab8098bdc723fb22581fb21b36010000,0xef36aefcbf9ea032b8f674b578d6c5d81cf2e01a9ba64bbe6368db97b0a977b3,0x0fffe967246b0627000649c2a49b57d4813da576,0x7c2aca62d8fa5b044ba4bfadd95c0fa174ca7bf2,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xf86eef77c6d663a3e826229c18165c05e8344fa9ab8098bdc723fb22581fb21b,2022-07-03,15,1000,3,Batch Trade
0xc5bd7d511709b002c031292945aac6f63925024be6720f4e147aeefbe283e77c8a000000,0xb04d4a2d2e0181dce52f334ff774e9b637d018a5b19fbbf2351751c1ef9a4e30,0x899cd70ad8f1b9bdfc9a179e7f6dcab6f9caab41,0x486e3edfb279483eb00f9a9636bd7bf713ea3263,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xc5bd7d511709b002c031292945aac6f63925024be6720f4e147aeefbe283e77c,2022-07-03,15,1000,1,Individual Trade
0xd9938f6553357018031ef141c01dffde474a75d8c05b00b2cf33cd659761f92975000000,0x2f20dcf88dce945651fecc85600cb890415ca75ac2cf56d56daa4900f1de66c1,0x5e2eabfaddf49615f84734724b77eeeebc5ebd71,0x8720e0c1649780a332d81dc87039a7383805cd50,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xd9938f6553357018031ef141c01dffde474a75d8c05b00b2cf33cd659761f929,2022-07-03,15,1000,1,Individual Trade
0xbeecb1b92be275d8b934e5cc8971c290aa03496edac1ec883135ec21f6f14675da010000,0x16b7d331165ae3fdf54fedec8ccfd37f97023af728a4c75ef07a852c4f4ca82d,0xdafe53d4d4d1452f450b132c329ee1727a7c0cfe,0x305c8049d130d8c02a92d3761ff33a77432dc079,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0xbeecb1b92be275d8b934e5cc8971c290aa03496edac1ec883135ec21f6f14675,2022-07-03,15,1000,1,Individual Trade
0x6815a760a04a57367bd66a4ef0cae19e10c43bdb60f0ae4073e9c2237c96d8682b000000,0xf86a871249155b2c7d0237cf5f65dc447fc02cc0d114bea593e2e124f8f7b6df,0xdafe53d4d4d1452f450b132c329ee1727a7c0cfe,0x98d0afd7505811a59042ce445c41c85dd918b6be,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x6815a760a04a57367bd66a4ef0cae19e10c43bdb60f0ae4073e9c2237c96d868,2022-07-03,15,1000,1,Individual Trade
0x8dac01d472aa8eee2835af698afb967675bf950ff0f23f70c5876be07d3561945b000000,0xbbb1f0c6c9a11f7908b2091eb220d3902d097b1c794324e9d15c9569d29bd785,0xdf5569a35e391e7093ca75c84e840220556ed483,0xfc1a7e720dca39016e7a2c161343fb968c6d414c,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x8dac01d472aa8eee2835af698afb967675bf950ff0f23f70c5876be07d356194,2022-07-03,15,1000,1,Individual Trade
0x94e2908560ff2014a072c9801b1ae4b309944310e6c54d13bf0a635ddea367ad79000000,0xfd0b417234eafa778adce6c87d118dd1b3a87671e2e81aafbe3a3d57d927e625,0xc28d30dd716a40b0c19215b732ce7be0e80a5098,0x6d2a17e7f7f1ca2ffc65c44b121d7e3148de8c1b,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x94e2908560ff2014a072c9801b1ae4b309944310e6c54d13bf0a635ddea367ad,2022-07-03,15,1000,1,Individual Trade
0x0f7442baf48ac6f220aab5f21e4d73a5e9c7ce0ee842c31087dab7f842cb2ef891000000,0x69369d05b6785ebe61459790a0696ff621f5fdc87576c707494509e7bdd91c2b,0xfd98dc988835e8927ff32a7c19a89d8e82319e20,0xeedd68bd965a0e18bf171ee688f80930c45d3712,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x0f7442baf48ac6f220aab5f21e4d73a5e9c7ce0ee842c31087dab7f842cb2ef8,2022-07-03,15,1000,1,Individual Trade
0x10ad416953ba45a0d179b20e5d51ae16877221f4fb56fa3b97010cc737bb9e188f000000,0xe2d7b02c9a6baab74607f8ab0cad49ec78b6e524979af41699e4b9fc87109c79,0x91540bb4f5f9af2f4f5d8f37f4024fdc3a0b71c2,0x90f2a7c652067a043eacddc7b8c46cae0c9301d7,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x10ad416953ba45a0d179b20e5d51ae16877221f4fb56fa3b97010cc737bb9e18,2022-07-03,15,1000,1,Individual Trade
0x2515da6a56886dec52d51e5397dac023c3875b12246b79b295a74b50098b799366000000,0xb597b0feed1a263393b80908103d74bd83d9c9826bc1bbfce882078fda330c3d,0x41907cfd4acfc1682868abea1b03c22de1a68a72,0x958d14636d87955a3b2392d467e21eb117d570e3,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x2515da6a56886dec52d51e5397dac023c3875b12246b79b295a74b50098b7993,2022-07-03,15,1000,1,Individual Trade
0x3da16333a1c84115726b17526e5d90da6a0f5d4b7453dc4e47b4f32b1f8a19e358000000,0x96879fcd6c06569e656f6a9076bbf767ab586df6895c1fd97623a80c787fb1bf,0xb3b47d2212d66a288453b144c49f7b9ce5c43a2d,0x9287ad53963a6a004ed46ddc2ba3d99c99b9fda1,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x3da16333a1c84115726b17526e5d90da6a0f5d4b7453dc4e47b4f32b1f8a19e3,2022-07-03,15,1000,1,Individual Trade
0x422e598f2a79438e835f305b8e2684f36d74cb0fc59bf5fe447c358737a173f167000000,0xe37080ddddd5ecef7a846cfe2610d702f1735db27241f510ce954cc0604d733d,0xc5ef4d98c6fc683a738a6f95db147f3a5066b271,0x0d1f2c041b7f9702903b89057c1f57f1f01a79af,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x422e598f2a79438e835f305b8e2684f36d74cb0fc59bf5fe447c358737a173f1,2022-07-03,15,1000,1,Individual Trade
0x4aa089b448391360f248c059e5c1b663225fb49290a3a7307f6eb829609f00b6c9010000,0x27363036dfa35a40e164de199b62953a178904a06c5d21aadaa0f42c86112905,0x13a9548dda7807224fa3804afa5ede801be19b7a,0xc2681d0606ebd7719040f2bc1c0fda3e9215db90,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x4aa089b448391360f248c059e5c1b663225fb49290a3a7307f6eb829609f00b6,2022-07-03,15,1000,2,Batch Trade
0x4aa089b448391360f248c059e5c1b663225fb49290a3a7307f6eb829609f00b6ca010000,0xb31846f11f701675dddc1e75ac01b243d23b33598ca94ef290cb9f9e4fe6bb9c,0x2419323460aab910f51d98cc578ebecf02283a06,0xc2681d0606ebd7719040f2bc1c0fda3e9215db90,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x4aa089b448391360f248c059e5c1b663225fb49290a3a7307f6eb829609f00b6,2022-07-03,15,1000,2,Batch Trade
0x537e06a6c7bcfbd2716ac620481a12849301367d38603011d1b6074bdb8aafb096000000,0x0b3b4a611f87fbd0e8b2656866b9e3aca6ba38698c6f1da767b34c755574eb15,0x6474d845de53dafed2d1c752330378fe9cf7d7e3,0x316a35ebc7bfb945ab84e8bf6167585602306192,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x537e06a6c7bcfbd2716ac620481a12849301367d38603011d1b6074bdb8aafb0,2022-07-03,15,1000,1,Individual Trade
0x263c1e242d70ca67a0f4c007b5a2f799b561399a144b23a8986803598dcc378344000000,0xc24bef05efbb04ee307c59e3248a113a909ed246afaff604e81869a2918723ad,0xfb539085dd2df727c7ee25663e754a3011b3d68c,0x2b14400bff784939f6a615b7d7e6e26cd652afc9,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x263c1e242d70ca67a0f4c007b5a2f799b561399a144b23a8986803598dcc3783,2022-07-03,15,1000,1,Individual Trade
0x64e5c06ed03f7d9ed28c4882b24ba961ce205bebe3899952b90bcffaf5a42af53a020000,0xb84e65fb87f13f5e107719e17d6293d3a8bf86e09423ae752317caa56c855596,0x35ef983c0d040e2deaefce5245f7193e01a8aaa8,0x9331791f62000781dc4accf5fb505489a53691ca,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x64e5c06ed03f7d9ed28c4882b24ba961ce205bebe3899952b90bcffaf5a42af5,2022-07-03,15,1000,1,Individual Trade
0x05a334adaef2b1db97555e5c1673203c27f9f5caf2dd0ffbd122262623c361f95a020000,0xfded15f760d709c2654ca497cf46f3c3fd79aaef164b29637b80954dd801ee3e,0x5a285fcb53580c4445a1502f812701d01b57a4c1,0x5cf0353a4e34159c26819ad6a63024fcd9556b3e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x05a334adaef2b1db97555e5c1673203c27f9f5caf2dd0ffbd122262623c361f9,2022-07-03,15,1000,1,Individual Trade
0x68a641f7a22fe97c6aaf0da4d453f8eba2635d7468d8f08efa908dc7e5b53ed8b6000000,0x0a0f167168287a10af698a7e6301f88524d9336dc04740a034b3a007891c42ce,0x96baf6118bde48ca1447a1d0528684f80a3864a3,0x37f78b573ecd779df74f3644f53ac19633340928,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x68a641f7a22fe97c6aaf0da4d453f8eba2635d7468d8f08efa908dc7e5b53ed8,2022-07-03,15,1000,1,Individual Trade
0x6d81ba0d2bae59081adee5f693c6bd384bf70e783f46c9f306c194497f95c2c37d000000,0x14b74702884086dc55a608a7a52e8a32bd66c6ff20b8cfc61b2c5d7ebec681c2,0x963af327e553eb2fc290bb99d50fbb9e88fab824,0xecf746bde007556dad37d72a9da8946796b4952d,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x6d81ba0d2bae59081adee5f693c6bd384bf70e783f46c9f306c194497f95c2c3,2022-07-03,15,1000,1,Individual Trade
0x7738523f99dc6ec0f0443d6e21ba1ead9461efc07e54766b01584a561e0c3eb342000000,0x963cd8522db90e5521289e0bae2666b68efeadc9cf5218889840c4fe43495854,0x96baf6118bde48ca1447a1d0528684f80a3864a3,0xa7e7994dbe7ab8d18e18eadb128fed995245d11e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x7738523f99dc6ec0f0443d6e21ba1ead9461efc07e54766b01584a561e0c3eb3,2022-07-03,15,1000,1,Individual Trade
0x8aa273738d7ed3fa29923b19bad71f419aa06c7f5d107391428d6b10aaee5a5c3e000000,0x6412df0246e3d1ad6305c400e7f0cec2224207b25306b49e4ca71e13ca8d6358,0xb145892c80a24d88a24eb8dc385a8b57f3b573e6,0x39e677d7e76626cc2e79bbe79da1aeeb5e2fb9f3,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x8aa273738d7ed3fa29923b19bad71f419aa06c7f5d107391428d6b10aaee5a5c,2022-07-03,15,1000,1,Individual Trade
0x8adc0ebc398fa2296c0bbb433a585d1923714b12b34d3c127ad8bb7eb6a2fa758c000000,0x155e53d67448084a33df975f2e80bd24db96246bad3d32e3c74c658c95bc72d6,0xb145892c80a24d88a24eb8dc385a8b57f3b573e6,0x8b2002086b8bf1f5872a993749fe1b4bc407edbc,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x8adc0ebc398fa2296c0bbb433a585d1923714b12b34d3c127ad8bb7eb6a2fa75,2022-07-03,15,1000,1,Individual Trade
0x8c5b9efb7c4141bec94ca7b1bcdceb053d865cba41643a17f620630aaf1d4ad352000000,0x8c5fe516f64c2d99651146e89d99cd85e86b85b792e60cf72636fc4d2d668fcc,0x13cfb6fe6c58f5e5babff10c0c47ba8c9ef31e15,0x1a641927580a8e238e9cf2c85eadedbea63aa766,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x8c5b9efb7c4141bec94ca7b1bcdceb053d865cba41643a17f620630aaf1d4ad3,2022-07-03,15,1000,1,Individual Trade
0x61c9b9816a09dae91210e7dee6bc966411f7f111e0fe805ca62cf9a509fcf0c076000000,0x6c51547b973cdb7fca775d5fc128b3293bcc4d021105e9fa1cc71a5eb38582f7,0xdbee45ad97ab3f2779043f93a0ff29f89adaf144,0xcf0aef17a0c510688c2b4283007a81e31576cbf9,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:24,0x61c9b9816a09dae91210e7dee6bc966411f7f111e0fe805ca62cf9a509fcf0c0,2022-07-03,15,1000,1,Individual Trade
0x76e267ffdf9f0a7d044999554c0fa6b33492fb0d07e0b4c1fcf5ef7b90f6de59aa000000,0xa9e92acecbdb55bdc9e07d89281278a598aea4d75e54e41de1eb5953a8975185,0xe3b844801db68ce9f597a4b525deb8a35ba415dc,0x07d3b12af284c5ccfd7ac6556703e54872bcf2d8,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:44,0x76e267ffdf9f0a7d044999554c0fa6b33492fb0d07e0b4c1fcf5ef7b90f6de59,2022-07-03,15,1000,1,Individual Trade
0xa8eb3910203193dc980f35bebb6773029e289997f3ff9939ddef637528f0ff1c5e000000,0x9947d8025d513f18f010314cc54b358345dd28e0a417f1d1451e50811eeaeb59,0x65892f1b55336998f5b6bb08a91f26597563287d,0x82d0e46ee66751c612c9ce1a4cd368dbf74dba22,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:16:44,0xa8eb3910203193dc980f35bebb6773029e289997f3ff9939ddef637528f0ff1c,2022-07-03,15,1000,1,Individual Trade
